appid,is_free,recommendations,required_age,release_year,metacritic,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
251570,0.0,0.9999682142043723,0.0,0.007973116136026512,0.0,0.49755697199512483,-0.004793493552615953,-0.07224215144452542,-0.057322968175491616,0.07442743692242511,0.046906241090564106,-0.02568373841399444,-0.0609028802755659,-0.0745256624182516,-0.041279026291885984,-0.09915494257659274,0.03287904982202504,0.05837922741316432,-0.023435812858600965,-0.029125822842583367,-0.031043973674508403,-0.08664018681112051,0.1890306732360077,-0.021385673224410366,-0.04595042667914933,0.02594341474294328,-0.07330891525978955,0.025965112710129447,-0.05272708203042329,-0.015416432793964612,-0.030387931195612713,0.03550051543951939,0.07139168715857384,0.023724711254929795,0.008668368760246096,0.04407737558268501,-0.024345948336465733,0.09063713491400188,-0.010960296753352992,-0.06903234469265146,-0.012512290277135069,-0.04877566171077466,0.0335388799709582,-0.028140110465465325,-0.024926969675072318,0.01984566792013682,0.032194628444106886,0.0009021397899812659,-0.011959686617772542,0.03341970335267472,0.034855571957264866,-0.019904206854976677,-0.0030152786444359527,-0.014045988569112282,-0.026798466603245964,-0.010853850695437362,-0.005904483573213673,-0.015129425943322942,-0.02005373373213481,0.0210179418731301,-0.000279975940290454,0.0016797843705809124,0.05589492060305943,0.08468439149776681,0.015626073711833298,0.009278566224292153,-0.013652042278685564,-0.01704558543961099,-0.02797393361832224,0.030663928244740506,-0.009081213221006213,0.006717163980557373,0.019121041244019116,-0.06649613736366672,-0.010649992919627631,0.0505956691509572,-0.02777940934028765,-0.033222741619941945,-0.0030779978791745286,-0.002975780159345203,0.036485052628121184,-0.004900977420807252,0.004079396088761823,0.04850667765526173,0.030462146248501354,0.028821206341149545,0.013419925563064289,-0.03941638067227416,0.022758540680402138,-0.04416590543768113,0.04410911450721282,0.010593767007953139,0.026475085529271,-0.037790363847369425,0.04025368996100699,0.09937725958393005,0.0003259591366907466,0.04449302501294573,0.013193343048900812,-0.0311872377946662,0.018911101907711055,0.03415180324823883,-0.0022458081039081245,0.021534947377761463,-0.021306618079631492
238960,0.0004411202704469655,0.45832396099439715,0.0,0.8879751044097415,0.03793634325843903,0.462957063014659,-0.01139609809519122,-0.04188297058729828,0.00491314591975074,-0.033064989435043435,0.011938514225488316,0.12798264306204693,-0.013210714770314361,-0.04313100459917425,0.0059660424758110255,-0.02943656184734807,0.03549099982777966,-0.06535101495356273,0.027079178436329506,0.02467724730039625,-0.014004231550512055,-0.00046420266954916994,0.02173323373017694,0.016429996777984717,-0.029601074221772307,0.041634398161806654,-0.01856188487304249,-0.044800325040452366,0.02734570927278512,-0.010166880945284043,-0.022892170331699074,0.010878866779794728,-0.018541997926283228,0.08227402517318688,-0.04258155567699306,-0.026980007275731098,0.01386956376464045,-0.03418643382002105,-0.011306157293936189,-0.003436204514850539,-0.012632096417200533,-0.005291464961215188,-0.03549217487322505,-0.022361801893943618,-0.02510958086513873,0.0012991745177580328,0.02780551454587479,0.03072411544771278,-0.019289524499252222,-0.01810425235540813,0.029192158511131387,-0.014271385977865925,0.004832867739886764,-0.008354133164380703,0.01825708171182089,0.09330724550163516,-0.021703455749005438,-0.0013038878988312378,-0.012979459420481563,0.01077344703489392,-0.040262412948901156,0.033030614700416405,0.027081841704156236,0.030913102977291128,0.03403817202249541,0.005150420175619805,-0.009503602718104397,-0.03505990597339095,-0.0053509619561022265,-0.01539804555635254,0.017807661521676763,0.0034283528327705127,0.03142153872863333,0.0189469657528927,-0.023212051092751228,-0.044816536561921604,0.011038680541273096,0.031529589726974026,0.0255818457542676,-0.035304396486171494,-0.01692349488111741,-0.016029963055113138,0.01381874417245676,0.0029778745911692743,-0.021782420484911098,-0.021402775017439937,0.0013834071056453875,-0.034795231362191495,0.02274858810532152,0.02119346007607268,-0.03279068271676791,0.02116524525694091,0.04253537325513518,-0.025173835004080006,0.014761554725888418,0.028296156643610373,-0.014212743070480996,-0.015003952820943809,0.0051162744025083275,0.005507753273923778,-0.03219525237296107,-0.007347563296842668,0.036625839297029415,0.01077295842886231,-0.030969610998354095
230410,0.0002838081557154136,0.8204893781732606,0.00482473864716203,0.5713058174551274,0.019582762744363536,0.4090693909714766,-0.00946877204190457,-0.039895712472074726,-0.03237946982569789,0.05086994929261937,-0.04455957768666163,-0.012338544387136885,-0.0676458129620687,-0.012384021047620325,0.032898199333156956,-0.08440092667557977,0.05664381731283132,-0.05764589302839068,-0.03320121972220381,-0.009984339222101294,0.02854679138049917,0.02134036231355213,-0.01991135586807536,0.0392545058636478,0.009831344171774854,-0.018347067290920303,-0.05172409214934155,0.0011485200227385334,0.07037758313233092,-0.02493907142207173,0.040405085904145224,-0.015787170912719133,-0.02795168934896239,-0.024772695691811827,0.01144846378375284,-0.04003940747706453,0.04913588022514247,0.049902990101757305,-0.012882246968934613,0.0015795718423486625,0.040561837176371525,0.03696269634741502,0.0042850667265110646,-0.0711955955449752,-0.027589742197428525,-0.023862335027182897,-0.019170594896543828,-0.012120174676756645,0.028642654005562956,-0.05420843679272207,0.05682617674072814,0.005035559666983039,-0.020503487311066687,-0.004753918873097529,0.0016951400888782966,0.04003532981655766,0.014278131206341294,0.0012729412245246832,0.02485281577729006,0.055353911608525534,-0.028365922000325436,0.0029361643552496923,-0.04881012662773106,-0.017879641529287428,-0.005954141631956205,0.007072491626918089,-0.020671752409164957,0.0190852418657844,-0.016845620485751178,0.017568864261016996,-0.013237222691838498,-0.01860129079467391,-0.027293424107839283,0.009916143281952224,0.02592874116479383,0.0012820782193535855,-0.01255336942066403,0.010509086850466044,0.008085537572687207,0.0071319835350268715,-0.018859951146191045,-0.05680049669779883,-0.006996774730853821,-0.026468823508190013,0.04191394971568276,0.00774787456283103,0.04809806250800916,-0.004930887540394564,0.014529661526503373,-0.012908689419866384,0.03545175994718125,-0.031125637548349093,0.029956605167081252,-0.018486494147162337,0.012359686637461217,0.05123054629705973,-0.02787631004520155,-0.02167028332292958,0.03161081077930752,0.004613961208614601,0.03837012043343214,-0.028582571423909624,0.04881259549338361,-0.025068022224217813,-0.013838964529072326
271590,0.0,0.9999993888444166,9.316589189327503e-06,0.001104289836264407,5.26113271867906e-05,0.3064069122743176,-0.002059151294016299,0.021854830174951143,-0.008180170097386306,0.023786540147676324,0.038422106915160355,-0.10681292189923398,-2.6354286045535083e-05,0.03459203940652156,-0.0861836261968153,0.05604476442496225,-0.07375079277589158,-0.04844290650496752,-0.0004087234039992795,-0.012393067869339953,-0.015636454975327837,-0.026092144193394194,0.015526641359661093,0.022414374481429397,-0.014738342391382251,0.0009056668041561299,0.04203486608278436,-0.037012932689244035,0.005248251931613392,0.012067075502597183,0.0027182554970730274,0.01808827853449848,0.020124859228242892,0.0018420632094009897,-0.03710498549679493,0.019748318444628186,-0.034786437893699056,0.03521483307417914,0.014612680047350031,0.0015799907596670587,-0.009621051662509924,-0.05640839305373876,-0.009667881291031799,-0.028918267999944177,0.029824988785355208,-0.019049848847696428,0.04564716281924431,0.008949973101878925,0.027749228894641192,-0.01479681777188444,-0.0079705050760891,-0.009167006874238557,-0.04171807943409574,-0.0015903089108101791,-0.08693057811948225,0.0446709275252142,0.018420485377529213,0.00461561218727628,0.07092925491080598,0.00624860953929556,0.09151682645110129,0.002230602573091125,0.03623758866966524,-0.02883703054138006,0.013736562231291143,0.008416300339215565,-0.033267730639127635,-0.007905662422131397,-0.0027970286157240464,0.032282608476182265,-0.011612911408374213,-0.003616836703741291,0.04477964093613955,-0.024952547811072336,0.0282576977605143,-0.08660487627354603,0.022257362021602955,0.0022142302332127067,0.02846397462070498,0.04723857910708586,-0.010233408956262222,0.07093923194968123,0.03164071394396454,0.008161418411020424,-0.028715260277061925,-0.06467573246721232,-0.05696502705477528,-0.08829202556249667,0.05852061235362764,0.013070872002622419,0.03956974838840219,-0.08142102102793344,-0.04366425620220137,0.00045333839740316085,0.008325101551307728,0.006323931340526274,0.06416910944154273,0.07723166848021201,-0.07313876284193768,0.005819185566135493,-0.08042919189057947,-0.012583061964995779,0.01397107401982076,-0.055046809984233655,-0.02173350171983073
236390,0.00035870045507971793,0.6912157769386165,0.0,0.7220640160754722,0.029054736861457153,0.34569117142782874,0.059374564856663974,0.10138152617879422,-0.021975280733136995,0.08364023000568188,-0.12967995214584044,-0.20889567997141567,-0.033982061138050065,0.001881931244813226,-0.1192229175550731,-0.04908274765126845,-0.09678128964165988,-0.10722811105501645,0.016950280861427486,-0.014542323796982195,-0.028366867520562295,-0.033358430557939266,-0.031539360666331104,-0.0667912196914197,-0.04605428393830889,0.042585842411100215,0.13496480057726595,-0.043842795437459975,-0.16245672102278821,0.015659839448389785,0.10397258055641778,-0.06584301802519332,0.07051476047754988,0.09011185561841668,-0.017526858119110988,-0.0661185140602451,0.04831545788738043,0.05677161812418559,0.016115014863630674,0.10765345061171405,0.16747811514903355,0.03655295363842288,0.012120758033112832,-0.08563256929214366,0.04369309870764316,0.04928420821200435,0.024390374043898804,-0.003430770192758135,-0.05221116860815396,-0.03457627550290498,0.011147936437882141,-0.11579312252153963,0.07867609460943109,-0.006437297304584403,-0.09953183613061094,-0.006569023271851465,-0.005793061669474183,-0.1008786560598697,-0.023681823894025646,-0.01805604617346094,-0.002920637679628444,0.058807441279115275,0.006089318288318098,-0.027988700612057042,-0.013737371970520306,-0.03474052134245804,-0.006254315847699865,0.0387168975109747,0.00476277447318957,-0.030038886819457614,0.01620252700670061,0.01039460621707597,0.0023163315670217473,-0.009752370239042754,-0.02758973349390743,-0.004262249821699209,-0.0070389759638501154,0.018124221906560215,0.011661705527440629,-0.005744981516418632,0.016088171975907326,0.0016104807533986925,0.011182848449922629,-0.016778819240742242,-0.008331653534346464,-0.019860976231142115,0.005256301871070691,-0.004987316887100593,-0.009934408042557257,0.0320813481943406,-0.013127629020363973,0.004493245971902265,0.002232051028997855,-0.029174268622245824,0.020904718825115045,0.010513970437450745,-0.022038597655495464,-0.02281198481803961,0.004790949561043702,-0.019434884394981023,0.02913937911431549,-0.011851877318572318,0.008911934772760383,0.006411789725903879,0.020203333083107698
438100,0.0004944384989259136,0.07367133633996113,0.0,0.9972824523335679,0.0,0.3404318048766903,-0.010526783227236668,-0.12520777211232703,-0.03361661147893047,0.12646422563743215,0.004843306965924448,0.012032901002070337,0.044975661201920446,0.015616839478088304,0.041760513613828855,-0.023579432063845444,0.017683906569522838,-0.018543030408234337,0.050143335929718126,0.012247521037606625,-0.008384703775645947,-0.01468260786238115,-0.0370307167800432,0.006269315602083706,-0.015926071098141266,0.023866725851481765,0.05279515243044937,-0.003049298412918961,0.05536700646251819,0.03169236806396051,0.03114426568937514,0.016811844723641195,0.054139987802193645,0.029415680334522718,0.025397190449198352,0.01480234579939832,-0.009899574496404925,-0.05990873297170928,0.06277688971299294,0.033264210049050655,0.014176401633350624,0.0033566060246097654,-0.07413513775530259,0.03683637196533966,0.05729678775119195,0.03660021129600835,0.042747162013254986,-0.042937260474336186,-0.05792926966840726,0.002605885531053755,-0.004843572324020171,-0.024756656462903863,-0.0022885571953104532,0.01239492478315431,0.04980640113256109,0.0007543052933662311,0.02044061424575061,-0.08177073496145425,0.002016526192189688,0.01620977900607869,0.022123898575993565,0.023827210934413392,-0.011224460739217162,0.03500424410023087,-0.006716424894036795,0.021411787548900885,0.03149914840170192,-0.021565768764128627,-0.006685252133593967,-0.0710785843009018,-0.0502440648957476,-0.016357457686187914,-0.032948691370690744,0.06930327938146384,0.05945630179763784,-0.011103696389142796,-0.029799056211514335,-0.012495922307756473,-0.008751360967589288,-0.0013622965322116847,-0.0012481839339006271,-0.017913566035811672,-0.06963900560742328,0.046497143891191264,-0.0007286766560504173,-0.03308264573034927,-0.02531893602947751,0.020233736712848376,-0.03276106851662995,-0.06164000392083691,-0.04400691634846423,0.04001575597319076,0.011711873194838516,-0.006456470115970392,0.02309077610804734,-0.0003239246585408529,-0.025062922995639957,-0.03609699777558015,-0.012284077647033695,-0.013582286050960048,-0.04503495068950169,-0.013626728200437446,0.04308205623649415,0.005277257226366003,0.01664724085849751
553850,0.0,0.9999963239766971,2.277334478381834e-05,0.002711367637791078,0.0,0.3909203094812984,-0.0034187092397247034,0.046760477892148496,0.029686139510983367,0.032879391713176186,-0.03835366960074646,-0.041357492468503274,-0.102258164583859,-0.015026363210166344,0.07055353171737849,-0.10497507337759335,0.0311547528508003,-0.029348321326288312,-0.041082960153801557,-0.009277163746919453,0.020850545116196065,0.0013376815293343648,-0.048022886972680104,-0.03371790139462208,-0.02025037564101284,0.004143356584842443,0.002505180559030179,-0.026749867154930926,0.020019507759434695,0.030953707502666013,0.06162133839463272,-0.002920363468320841,-0.0001070573705026362,0.00762742689356821,0.005291159059339915,-0.009900937761115457,0.01363710453870085,-0.0011304871443463698,0.023832658456010587,0.040576054729437594,-0.04530459985072425,0.02596470034752206,-0.05518809467371621,-0.01984194458412963,-0.02089699707341384,0.036240227465920385,-0.01614680455930402,-0.00514671713510423,0.009203188369314268,0.036095732351828655,-0.009645443827745412,-0.02270980355774794,-0.004992828700231157,0.08694799892842438,0.007952106616308496,0.0335520603682673,-0.02196813908162839,0.03319138642410471,-0.041270767458575344,0.035377089354476046,0.010081288394516497,-0.05535996441189395,-0.010719337130011433,-0.011240159059894683,0.03753556680448976,0.0008736029590180748,0.015188018102798254,-0.02159890130621643,0.006207333969209509,-0.06671722356889433,-0.023005611900262814,0.07891891663599439,-0.023092198719190965,0.03979845483817658,0.0024551251308441665,-0.07844530903916813,-0.033367250257403884,-0.03282864489899604,0.07011868775499515,0.010336616260350122,-0.019302883836683517,-0.034746976878169744,-0.04788134595022278,-0.05055903459817202,0.046626817752915446,0.010368575151561497,0.011862165372129946,-0.03582655938480097,-0.020320289113001003,-0.047517637343887496,-0.02146678900152373,-0.06718596905428276,-0.03863290728062251,-0.01601100896822484,0.027457563876298673,-0.07086942492168566,-0.07845973302847314,0.01875200615980315,-0.0358344529165063,-0.038862273567469616,0.0081595632996622,-0.018748747038866975,0.019542871918574792,0.04913312819028383,-0.04148960937954144
550,0.0,0.9999962939727957,0.0,0.0027198387241910127,0.00012049061545694382,0.4332833316925623,0.001635687363626518,0.020834193455047216,-0.08439144048389027,-0.028189400233081943,0.13579724842130686,-0.14933731521142676,-0.03767289271130704,-0.09997328349400868,0.021670102784426513,-0.0048161883726630045,0.04235186894306009,0.14291587531358463,0.05209123603615875,-0.011478996582692509,-0.006837943622624791,0.010579487336871744,0.11455384583009418,0.004922070376099317,0.04561211194056904,-0.016219166943777025,-0.03373489367423929,0.05042496269170605,0.06781563869293464,-0.04593591042165689,-0.060430546609962665,0.05314860690933827,-0.010963720604125109,0.028382073850280944,0.003999941107391393,0.015310087243457154,-0.006285724862884233,0.060088889310645474,-0.002821138572973496,0.03337380459360539,0.10947399929632531,0.010693132735827449,0.05153058895261607,0.04024126269982325,0.01777742641417215,0.06864053648489479,-0.07364920154681491,-0.042272912642898626,-0.05545838060146381,-0.02806311793098707,-0.008219844276893398,0.019503409226830658,-0.006224338175912526,-0.006932629861736105,-0.0003692291633461413,-0.013979262758665354,-0.028267221952092456,0.018611159870329276,0.03025878166167168,0.02551734245024371,-0.01980746267561893,0.055468875045869434,-0.03675206305866519,-0.03339280305699292,0.03529757888667426,0.00848803909776037,0.021226638076313892,-0.009017281371103025,-0.006762077151333383,0.016707710879763582,0.03359257814333198,-0.01705926982355272,-0.020744579669557037,0.018370612320966102,-0.026589319552212054,-0.059152210098808965,0.029198002711697882,0.05766380879348764,-0.013338873071791284,0.010893012514505772,-0.006849087638185696,0.07024512831872701,-0.007474048865072165,-0.013426429700380849,0.03373288530626268,-0.020385549199270894,0.005723625281952846,-0.05099228884749288,0.01043175555493372,0.08782555038870343,0.03958389505337112,0.01283978756128809,-0.004772680147015941,-0.042151244500028835,-0.04999578760297362,-0.050314490903546207,0.010676914712505915,-0.05497652185234159,-0.0010384285938675004,0.03132539066042007,0.03325505666978745,-0.018124309263635466,0.0029067403968097505,-0.04102593649596916,0.026007067434493828
480,0.0,0.0,0.0,0.0,0.0,-2.3248578284824873e-19,-3.7446067554588504e-14,-2.2865397083855677e-11,1.2348052845309908e-10,-4.5498565088871133e-10,-2.432484762512906e-10,-3.9260137045736436e-10,7.975717079524564e-10,1.0881275332183032e-08,-2.593196603434097e-09,-6.292689639157314e-08,-7.205407439973198e-08,3.7838476174888286e-08,-1.9857920967526918e-07,2.3982963740919553e-07,6.949991245397916e-07,1.4487118521232962e-07,-3.8905343380906577e-07,8.317805088614944e-07,2.498264945898154e-07,-9.455873168856512e-07,9.73762374247251e-07,2.5880594776650366e-07,2.425639875068658e-06,-2.0952575407002402e-06,-2.7319612698319052e-06,1.1962746808669968e-06,4.821284416616467e-06,1.7457124022026384e-06,-9.973533010538735e-06,7.903103496455808e-06,5.507348945297394e-06,2.3534872373704738e-06,1.605848767098569e-05,-3.27982539458816e-05,3.8031289781699063e-06,3.8953338111918385e-05,-3.501281027881042e-05,1.702403828546176e-05,-1.4556033964944461e-05,5.650084257415456e-07,-2.492288876109299e-05,-5.670228600767911e-05,2.0708838288048896e-05,7.933465198386223e-05,6.015521512789614e-06,6.864286035764331e-05,4.735543953509545e-05,0.0002032423154465127,-3.1271986485722915e-07,0.00019009674796152302,-1.5559178111723295e-05,-0.00024753328858187625,-0.00012490461301827916,4.881563952927461e-05,0.00033591584466259784,-0.00025572531414138206,-0.0001586312085955722,5.283793746745377e-05,0.0005580520244186546,-0.00038156132540758634,-0.0004135288818588697,2.2610268934774334e-05,0.0009260753418917962,0.0002510882340640583,-3.205408115750791e-05,0.00018404890535653255,-0.0007056343362688258,0.00020317014468300323,0.0005739438602404085,0.0007108428574088648,9.135058154301978e-05,-0.0008156913349945626,-0.0004421156038940249,0.0004670078992678692,-0.00013016974318694319,0.002285444611132133,0.0014593652957929578,9.817789388536078e-05,0.0006478830921071878,-0.0008263451829013766,-0.0005016905029868017,-0.000437410851266667,0.00016130746068444363,-0.0007278658822488977,0.002866390438958922,0.0011562577724841148,-0.0001550084474186258,-0.00013784389160097742,-1.4991547285958434e-05,0.002647529875384204,-0.002112006051861026,-0.0012721416584068363,-0.0028853959377597824,-0.00014906326682625668,-0.006466160778254077,-0.0041682565838493755,-0.0029313963763847963,-0.002292244894428616,-0.00015788189229653924
221100,0.0,0.9999840906788917,4.75172659291343e-05,0.005640578979117236,0.0,0.4694011247682346,0.010241474726647009,-0.048825372703367086,0.024457143926628136,0.12905060361503112,0.108610318542301,-0.013381260537933795,-0.0325851330050945,-0.047984851886428655,-0.03598077401663317,-0.03303041411704425,0.032070817774473695,0.013978074108933439,0.0030966470301822886,-0.0496055498358222,-0.002324247595494985,-0.00016398534087676996,0.037477614565808406,-0.08700311942820188,-0.020884839705708313,0.0376977512928789,-0.019506866948265304,-0.0497679955636243,-0.04579178508138999,0.0304672978059063,0.014551941004609922,0.01332377207798073,0.0016218669663201257,0.032337820079379305,0.05937933698310682,0.01545152695338997,-0.0337862390294759,-0.03372126559986186,-0.013932946407161338,-0.029011947851207632,-0.02686068910336217,-0.016453961838369897,0.020737336304134796,0.05485667487597959,-0.0059823132459233385,0.05109694645545501,0.01446601964767815,0.004273982027497466,0.0019511173095264178,0.0428571187864749,0.03755851699918222,0.026914175581746885,0.019867247793959743,0.020442833198959984,-0.012413089035009374,-0.030026331937154645,-0.0006388478556033316,-0.013533987502821834,-0.009210756981737922,0.0020608815549509637,0.004403655887625131,0.011155395554281,-0.0016365880901791055,0.00849380367567527,0.031074692079663832,-0.02057132971808757,0.015790460724963495,-0.011751049199828615,0.015477425548565378,-0.04328098062512965,0.04028007090919144,0.001501797075965114,0.05145546982260877,-0.03828016339030945,-0.06408583493765513,0.01196203257866972,0.031195216246066998,-0.010506031650838556,-0.04117681551404446,-0.030170206150431034,0.05766473198151716,-0.021200409996415835,-0.0073226348592533375,0.008652252087456768,-0.005254413337547969,0.03036175004963925,-0.018786943654231485,-0.028321961726313856,-0.019240017101057227,0.027791835507632673,0.020403691741276254,0.006165920653973044,0.016633973476579005,-0.04896057824655384,0.02125935240608875,0.03152033808162953,0.009806929846675036,0.02064937531354278,0.006648031838802485,0.024694679824945897,-0.013450925739467687,0.017006089026323338,-0.01682310026865261,-0.016548498716265934,0.0325408429526536
105600,0.0,0.9999984019069065,0.0,0.0017862665869327764,7.372457817773269e-05,0.3802400863221081,-0.014134605217306194,-0.08852249865018963,-0.10638492672605439,-0.06046647417371582,-0.010718225129294741,0.06629566757840312,-0.025499461219182572,-0.003349568560371314,0.01441392410503602,-0.01255739395414165,-0.018282068101331227,-0.013605510288532269,0.0035170520767629637,-0.042358170220927735,0.01661325616209723,-0.004394548935152721,-0.044074942802147646,-0.037476438349999565,-0.010404403396610536,0.011762273975906484,-0.043220924313815065,-0.005975049936325513,-0.04706642299192196,-0.03911037860032205,0.00825460164574869,0.006227024340007811,-0.045242914037429846,0.08551794923074568,-0.016277824944777128,-0.023776927134287033,0.03664880477222772,-0.03414071475874168,-0.019373004183965342,0.014772602272317983,-0.025959043012945604,0.021644032475061935,-0.004120768617534921,-0.003562592618873657,-0.0130539747702634,-0.0298132533317292,0.017372534201331058,-0.006984110094415928,0.0072957149155224825,0.0018957047068293808,0.021627892874828962,0.02529250605484764,-0.019532241370346145,0.013134710208675033,0.012250132480511062,0.037153712147596975,-0.07049144827483653,-0.04794185508726974,0.02060766820473433,0.007798449041986852,0.023599414690590678,0.03266935222043201,0.022164799455089416,0.06452584721839225,0.05476464341885763,-0.018438211511166525,-0.005010657335765296,-0.004227842007116399,0.04778436178033872,0.02741184944711809,-0.011010727539104974,0.02060670183539104,0.009446464812110311,-0.02882178232524711,-0.026130114872522564,-0.01582470252558276,-0.01966048741937598,0.063642613257697,-0.02404523026619078,0.03225529106208208,-0.020628403696764372,0.028784688355500136,-0.015244118179629637,-0.008600505604005469,0.024050791321287297,0.023751061496728915,0.03543040564942411,-0.050906503954261446,0.008481324600294778,0.07517248050735757,-0.012007529647109931,0.0034444730658074285,0.03522086303301483,-0.039969188144192494,-0.021874047760064137,0.04087895790999289,0.07073768049361352,0.014044169419048123,0.008308429496108828,-0.054876825534341686,0.005042988092869614,0.027543359707343545,-0.03627498445858463,-0.020593224495035888,-0.013773493309792814
